starttime	seconds	ctime	dtime	ttime	wait
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:10 2012	1331733070	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:08 2012	1331733068	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	2
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:08 2012	1331733068	0	4	4	3
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:10 2012	1331733070	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:08 2012	1331733068	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:08 2012	1331733068	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:10 2012	1331733070	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:10 2012	1331733070	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:10 2012	1331733070	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:10 2012	1331733070	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	1	3	4	3
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:10 2012	1331733070	0	4	4	4
Wed Mar 14 14:51:08 2012	1331733068	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:10 2012	1331733070	0	4	4	2
Wed Mar 14 14:51:10 2012	1331733070	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:10 2012	1331733070	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	2
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:08 2012	1331733068	0	4	4	4
Wed Mar 14 14:51:10 2012	1331733070	0	4	4	2
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:10 2012	1331733070	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:08 2012	1331733068	2	2	4	0
Wed Mar 14 14:51:10 2012	1331733070	0	4	4	4
Wed Mar 14 14:51:10 2012	1331733070	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:10 2012	1331733070	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:08 2012	1331733068	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:08 2012	1331733068	0	4	4	4
Wed Mar 14 14:51:10 2012	1331733070	0	4	4	4
Wed Mar 14 14:51:10 2012	1331733070	0	4	4	4
Wed Mar 14 14:51:08 2012	1331733068	0	4	4	4
Wed Mar 14 14:51:10 2012	1331733070	0	4	4	4
Wed Mar 14 14:51:08 2012	1331733068	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:10 2012	1331733070	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	2
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:08 2012	1331733068	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	2
Wed Mar 14 14:51:08 2012	1331733068	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	3
Wed Mar 14 14:51:08 2012	1331733068	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:08 2012	1331733068	3	2	4	1
Wed Mar 14 14:51:10 2012	1331733070	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:08 2012	1331733068	0	4	4	2
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:10 2012	1331733070	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:10 2012	1331733070	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:10 2012	1331733070	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	1	3	4	3
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:10 2012	1331733070	0	4	4	4
Wed Mar 14 14:51:08 2012	1331733068	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:08 2012	1331733068	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	4	4
Wed Mar 14 14:51:08 2012	1331733068	0	4	5	4
Wed Mar 14 14:51:10 2012	1331733070	0	4	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	5	4
Wed Mar 14 14:51:10 2012	1331733070	0	4	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	5	4
Wed Mar 14 14:51:08 2012	1331733068	0	4	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	5	4
Wed Mar 14 14:51:09 2012	1331733069	1	4	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	4
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	5	4
Wed Mar 14 14:51:08 2012	1331733068	0	4	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	4
Wed Mar 14 14:51:08 2012	1331733068	2	3	5	0
Wed Mar 14 14:51:09 2012	1331733069	0	4	5	2
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	4
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	4
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	4
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	4
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	4
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	4
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	4
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	4
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	4	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	4
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	4
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	4
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	4
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	4
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	4
Wed Mar 14 14:51:10 2012	1331733070	0	4	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	4
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	2
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	5
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	4
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	5
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	4	5	4
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	3	2	5	1
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	4
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	5
Wed Mar 14 14:51:10 2012	1331733070	0	4	5	4
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	4
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	3	2	5	1
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	4
Wed Mar 14 14:51:08 2012	1331733068	3	2	5	2
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	4
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	2
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	4
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	3	2	5	2
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	4
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	2	3	5	3
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	4
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	4
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	4
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	3
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	5
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	2
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	2
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	4
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	2	3	5	3
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	2
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	3
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	5	3
Wed Mar 14 14:51:10 2012	1331733070	0	5	5	5
Wed Mar 14 14:51:08 2012	1331733068	0	6	6	5
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	5
Wed Mar 14 14:51:08 2012	1331733068	0	5	6	5
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	5
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	5
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	5
Wed Mar 14 14:51:09 2012	1331733069	0	5	6	5
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	5
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	5
Wed Mar 14 14:51:10 2012	1331733070	0	6	6	2
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	5
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	6
Wed Mar 14 14:51:09 2012	1331733069	0	5	6	5
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	6
Wed Mar 14 14:51:08 2012	1331733068	0	6	6	6
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	6
Wed Mar 14 14:51:09 2012	1331733069	0	5	6	5
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	6
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	6
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	6
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	5
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	6
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	6
Wed Mar 14 14:51:09 2012	1331733069	0	5	6	5
Wed Mar 14 14:51:08 2012	1331733068	0	6	6	6
Wed Mar 14 14:51:08 2012	1331733068	0	6	6	6
Wed Mar 14 14:51:09 2012	1331733069	1	5	6	5
Wed Mar 14 14:51:08 2012	1331733068	5	1	6	1
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	6
Wed Mar 14 14:51:09 2012	1331733069	1	5	6	5
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	6
Wed Mar 14 14:51:09 2012	1331733069	1	5	6	5
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	6
Wed Mar 14 14:51:08 2012	1331733068	0	6	6	6
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	6
Wed Mar 14 14:51:08 2012	1331733068	5	1	6	1
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	6
Wed Mar 14 14:51:09 2012	1331733069	1	5	6	5
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	6
Wed Mar 14 14:51:09 2012	1331733069	1	5	6	5
Wed Mar 14 14:51:08 2012	1331733068	0	6	6	6
Wed Mar 14 14:51:08 2012	1331733068	0	6	6	6
Wed Mar 14 14:51:08 2012	1331733068	5	1	6	1
Wed Mar 14 14:51:08 2012	1331733068	0	6	6	6
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	6
Wed Mar 14 14:51:08 2012	1331733068	0	6	6	6
Wed Mar 14 14:51:08 2012	1331733068	0	6	6	6
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	6
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	2
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	6
Wed Mar 14 14:51:08 2012	1331733068	0	6	6	6
Wed Mar 14 14:51:08 2012	1331733068	0	6	6	6
Wed Mar 14 14:51:08 2012	1331733068	0	6	6	6
Wed Mar 14 14:51:08 2012	1331733068	0	6	6	6
Wed Mar 14 14:51:08 2012	1331733068	0	6	6	6
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	6
Wed Mar 14 14:51:08 2012	1331733068	0	6	6	6
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	5
Wed Mar 14 14:51:08 2012	1331733068	0	6	6	6
Wed Mar 14 14:51:08 2012	1331733068	0	6	6	6
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	6
Wed Mar 14 14:51:08 2012	1331733068	0	6	6	6
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	6
Wed Mar 14 14:51:08 2012	1331733068	0	6	6	6
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	6
Wed Mar 14 14:51:10 2012	1331733070	0	6	6	6
Wed Mar 14 14:51:08 2012	1331733068	0	6	6	6
Wed Mar 14 14:51:10 2012	1331733070	0	6	6	6
Wed Mar 14 14:51:09 2012	1331733069	0	6	6	6
Wed Mar 14 14:51:09 2012	1331733069	0	6	7	6
Wed Mar 14 14:51:09 2012	1331733069	0	6	7	6
Wed Mar 14 14:51:08 2012	1331733068	0	7	7	6
Wed Mar 14 14:51:10 2012	1331733070	0	6	7	6
Wed Mar 14 14:51:09 2012	1331733069	0	7	7	6
Wed Mar 14 14:51:10 2012	1331733070	0	6	7	6
Wed Mar 14 14:51:10 2012	1331733070	0	6	7	6
Wed Mar 14 14:51:10 2012	1331733070	0	6	7	6
Wed Mar 14 14:51:10 2012	1331733070	0	6	7	6
Wed Mar 14 14:51:09 2012	1331733069	0	7	7	6
Wed Mar 14 14:51:09 2012	1331733069	0	7	7	7
Wed Mar 14 14:51:10 2012	1331733070	0	6	7	6
Wed Mar 14 14:51:08 2012	1331733068	0	7	7	6
Wed Mar 14 14:51:09 2012	1331733069	0	7	7	7
Wed Mar 14 14:51:08 2012	1331733068	0	7	7	6
Wed Mar 14 14:51:09 2012	1331733069	0	7	7	7
Wed Mar 14 14:51:09 2012	1331733069	0	7	7	7
