starttime	seconds	ctime	dtime	ttime	wait
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	3	4	6	3
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	2	4	6	3
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	1	5	6	4
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	2	4	6	4
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	2	4	6	2
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	2	4	6	4
Wed Mar 14 15:08:32 2012	1331734112	1	5	6	4
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	2	5	6	4
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	2	4	6	4
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	2	5	6	4
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	2	4	6	3
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	2	4	6	4
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	5
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	6	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	7	6
Wed Mar 14 15:08:33 2012	1331734113	2	5	7	4
Wed Mar 14 15:08:33 2012	1331734113	0	6	7	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	7	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	7	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	7	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	7	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	7	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	7	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	7	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	7	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	7	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	7	6
Wed Mar 14 15:08:33 2012	1331734113	0	6	7	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	7	6
Wed Mar 14 15:08:32 2012	1331734112	0	6	7	6
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	6
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	6
Wed Mar 14 15:08:31 2012	1331734111	0	6	7	6
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	6
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	6
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	6
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	6
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	6
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	6
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	6
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	6
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	6	7	6
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	6
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	6
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	6
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	6
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	6
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	6
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	6
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	6
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	6
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	6
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	6
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	6
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	6
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	6
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	6
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	3	3	7	3
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	4
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	6
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	4
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	3	4	7	4
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	6	7	6
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	5
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	5
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	5
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	6
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	4	3	7	1
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	4	3	7	1
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	5	2	7	0
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	3	4	7	4
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	3	4	7	4
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	3	4	7	4
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	6
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	1	6	7	6
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:33 2012	1331734113	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:32 2012	1331734112	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	0	7	7	7
Wed Mar 14 15:08:31 2012	1331734111	5	2	7	2
